1520624667.164109, 0, 0, 0, 0, 0
1520624681.131716, 0, 0, 0, 0, 0
1520624681.155733, 0, 0, 0, 0, 0
1520624681.179747, 0, 0, 0, 0, 0
1520624681.203743, 0, 0, 0, 0, 0
1520624681.227766, 0, 0, 0, 0, 0
1520624681.251779, 0, 0, 0, 0, 0
1520624681.275702, 0, 0, 0, 0, 0
1520624681.299733, 0, 0, 0, 0, 0
1520624681.323708, 0, 0, 0, 0, 0
1520624681.347689, 0, 0, 0, 0, 0
1520624681.371727, 0, 0, 0, 0, 0
1520624681.395720, 0, 0, 0, 0, 0
1520624681.419756, 0, 0, 0, 0, 0
1520624681.443778, 0, 0, 0, 0, 0
1520624681.467697, 0, 0, 0, 0, 0
1520624681.491705, 0, 0, 0, 0, 0
1520624681.515714, 0, 0, 0, 0, 0
1520624681.539757, 0, 0, 0, 0, 0
1520624681.563751, 0, 0, 0, 0, 0
1520624681.587715, 0, 0, 0, 0, 0
1520624681.611721, 0, 0, 0, 0, 0
1520624681.635686, 0, 0, 0, 0, 0
1520624681.659685, 0, 0, 0, 0, 0
1520624681.683686, 0, 0, 0, 0, 0
1520624681.707722, 0, 0, 0, 0, 0
1520624681.731748, 0, 0, 0, 0, 0
1520624681.755736, 0, 0, 0, 0, 0
1520624681.779700, 0, 0, 0, 0, 0
1520624681.803728, 0, 0, 0, 0, 0
1520624681.827727, 0, 0, 0, 0, 0
1520624681.851686, 0, 0, 0, 0, 0
1520624681.875698, 0, 0, 0, 0, 0
1520624681.899756, 0, 0, 0, 0, 0
1520624681.923741, 0, 0, 0, 0, 0
1520624681.947759, 0, 0, 0, 0, 0
1520624681.971730, 0, 0, 0, 0, 0
1520624681.995670, 0, 0, 0, 0, 0
1520624682.019732, 0, 0, 0, 0, 0
1520624682.043713, 0, 0, 0, 0, 0
1520624682.067716, 0, 0, 0, 0, 0
1520624682.091745, 0, 0, 0, 0, 0
1520624682.115756, 0, 0, 0, 0, 0
1520624682.139723, 0, 0, 0, 0, 0
1520624682.163666, 0, 0, 0, 0, 0
1520624682.187675, 0, 0, 0, 0, 0
1520624682.211673, 0, 0, 0, 0, 0
1520624682.235690, 0, 0, 0, 0, 0
1520624682.259730, 0, 0, 0, 0, 0
1520624682.283701, 0, 0, 0, 0, 0
1520624682.307677, 0, 0, 0, 0, 0
1520624682.331692, 0, 0, 0, 0, 0
1520624682.355717, 0, 0, 0, 0, 0
1520624682.379688, 0, 0, 0, 0, 0
1520624682.403753, 0, 0, 0, 0, 0
1520624682.427725, 0, 0, 0, 0, 0
1520624682.451690, 0, 0, 0, 0, 0
1520624682.475688, 0, 0, 0, 0, 0
1520624682.499678, 0, 0, 0, 0, 0
1520624682.523659, 0, 0, 0, 0, 0
1520624682.547714, 0, 0, 0, 0, 0
1520624682.571720, 0, 0, 0, 0, 0
1520624682.595683, 0, 0, 0, 0, 0
1520624682.619693, 0, 0, 0, 0, 0
1520624682.643696, 0, 0, 0, 0, 0
1520624682.667674, 0, 0, 0, 0, 0
1520624682.691656, 0, 0, 0, 0, 0
1520624682.715663, 0, 0, 0, 0, 0
1520624682.739681, 0, 0, 0, 0, 0
1520624682.763691, 0, 0, 0, 0, 0
1520624682.787743, 0, 0, 0, 0, 0
1520624682.811689, 0, 0, 0, 0, 0
1520624682.835665, 0, 0, 0, 0, 0
1520624682.859709, 0, 0, 0, 0, 0
1520624682.883728, 0, 0, 0, 0, 0
1520624682.907701, 0, 0, 0, 0, 0
1520624682.931757, 0, 0, 0, 0, 0
1520624682.955753, 0, 0, 0, 0, 0
1520624682.979768, 0, 0, 0, 0, 0
1520624683.003661, 0, 0, 0, 0, 0
1520624683.027763, 0, 0, 0, 0, 0
1520624683.051688, 0, 0, 0, 0, 0
1520624683.075703, 0, 0, 0, 0, 0
1520624683.099698, 0, 0, 0, 0, 0
1520624683.123720, 0, 0, 0, 0, 0
1520624683.147738, 0, 0, 0, 0, 0
1520624683.171666, 0, 0, 0, 0, 0
1520624683.195656, 0, 0, 0, 0, 0
1520624683.219657, 0, 0, 0, 0, 0
1520624683.243664, 0, 0, 0, 0, 0
1520624683.267727, 0, 0, 0, 0, 0
1520624683.291685, 0, 0, 0, 0, 0
1520624683.315680, 0, 0, 0, 0, 0
1520624683.339669, 0, 0, 0, 0, 0
1520624683.363649, 0, 0, 0, 0, 0
1520624683.387692, 0, 0, 0, 0, 0
1520624683.411651, 0, 0, 0, 0, 0
1520624683.435677, 0, 0, 0, 0, 0
1520624683.459655, 0, 0, 0, 0, 0
1520624683.483688, 0, 0, 0, 0, 0
1520624683.507663, 0, 0, 0, 0, 0
1520624683.531650, 0, 0, 0, 0, 0
1520624683.555650, 0, 0, 0, 0, 0
1520624683.579647, 0, 0, 0, 0, 0
1520624683.603638, 0, 0, 0, 0, 0
1520624683.627661, 0, 0, 0, 0, 0
1520624683.651725, 0, 0, 0, 0, 0
1520624683.675667, 0, 0, 0, 0, 0
1520624683.699640, 0, 0, 0, 0, 0
1520624683.723657, 0, 0, 0, 0, 0
1520624683.747684, 0, 0, 0, 0, 0
1520624683.771662, 0, 0, 0, 0, 0
1520624683.795697, 0, 0, 0, 0, 0
1520624683.819665, 0, 0, 0, 0, 0
1520624683.843787, 0, 0, 0, 0, 0
1520624683.867723, 0, 0, 0, 0, 0
1520624683.891638, 0, 0, 0, 0, 0
1520624683.915658, 0, 0, 0, 0, 0
1520624683.939634, 0, 0, 0, 0, 0
1520624683.963701, 0, 0, 0, 0, 0
1520624683.987663, 0, 0, 0, 0, 0
1520624684.011695, 0, 0, 0, 0, 0
1520624684.035680, 0, 0, 0, 0, 0
1520624684.059635, 0, 0, 0, 0, 0
1520624684.083665, 0, 0, 0, 0, 0
1520624684.107682, 0, 0, 0, 0, 0
1520624684.131687, 0, 0, 0, 0, 0
1520624684.155715, 0, 0, 0, 0, 0
1520624684.179660, 0, 0, 0, 0, 0
1520624684.203703, 0, 0, 0, 0, 0
1520624684.227657, 0, 0, 0, 0, 0
1520624684.251607, 0, 0, 0, 0, 0
1520624684.275623, 0, 0, 0, 0, 0
1520624684.299692, 0, 0, 0, 0, 0
1520624684.323653, 0, 0, 0, 0, 0
1520624684.347692, 0, 0, 0, 0, 0
1520624684.371653, 0, 0, 0, 0, 0
1520624684.395662, 0, 0, 0, 0, 0
1520624684.419626, 0, 0, 0, 0, 0
1520624684.443626, 0, 0, 0, 0, 0
1520624684.467615, 0, 0, 0, 0, 0
1520624684.491657, 0, 0, 0, 0, 0
1520624684.515692, 0, 0, 0, 0, 0
1520624684.539727, 0, 0, 0, 0, 0
1520624684.563654, 0, 0, 0, 0, 0
1520624684.587617, 0, 0, 0, 0, 0
1520624684.611626, 0, 0, 0, 0, 0
1520624684.635670, 0, 0, 0, 0, 0
1520624684.659642, 0, 0, 0, 0, 0
1520624684.683657, 0, 0, 0, 0, 0
1520624684.707671, 0, 0, 0, 0, 0
1520624684.731603, 0, 0, 0, 0, 0
1520624684.755606, 0, 0, 0, 0, 0
1520624684.779577, 0, 0, 0, 0, 0
1520624684.803566, 0, 0, 0, 0, 0
1520624684.827578, 0, 0, 0, 0, 0
1520624684.851656, 0, 0, 0, 0, 0
1520624684.875681, 0, 0, 0, 0, 0
1520624684.899618, 0, 0, 0, 0, 0
1520624684.923618, 0, 0, 0, 0, 0
1520624684.947642, 0, 0, 0, 0, 0
1520624684.971606, 0, 0, 0, 0, 0
1520624684.995635, 0, 0, 0, 0, 0
1520624685.019670, 0, 0, 0, 0, 0
1520624685.043645, 0, 0, 0, 0, 0
1520624685.067647, 0, 0, 0, 0, 0
1520624685.091642, 0, 0, 0, 0, 0
1520624685.115644, 0, 0, 0, 0, 0
1520624685.139612, 0, 0, 0, 0, 0
1520624685.163651, 0, 0, 0, 0, 0
1520624685.187670, 0, 0, 0, 0, 0
1520624685.211616, 0, 0, 0, 0, 0
1520624685.235657, 0, 0, 0, 0, 0
1520624685.259642, 0, 0, 0, 0, 0
1520624685.283627, 0, 0, 0, 0, 0
1520624685.307673, 0, 0, 0, 0, 0
1520624685.331644, 0, 0, 0, 0, 0
1520624685.355644, 0, 0, 0, 0, 0
1520624685.379615, 0, 0, 0, 0, 0
1520624685.403656, 0, 0, 0, 0, 0
1520624685.427600, 0, 0, 0, 0, 0
1520624685.451652, 0, 0, 0, 0, 0
1520624685.475622, 0, 0, 0, 0, 0
1520624685.499556, 0, 0, 0, 0, 0
1520624685.523655, 0, 0, 0, 0, 0
1520624685.547611, 0, 0, 0, 0, 0
1520624685.571609, 0, 0, 0, 0, 0
1520624685.595631, 0, 0, 0, 0, 0
1520624685.619574, 0, 0, 0, 0, 0
1520624685.643600, 0, 0, 0, 0, 0
1520624685.667628, 0, 0, 0, 0, 0
1520624685.691584, 0, 0, 0, 0, 0
1520624685.715679, 0, 0, 0, 0, 0
1520624685.739655, 0, 0, 0, 0, 0
1520624685.763656, 0, 0, 0, 0, 0
1520624685.787573, 0, 0, 0, 0, 0
1520624685.811602, 0, 0, 0, 0, 0
1520624685.835617, 0, 0, 0, 0, 0
1520624685.859626, 0, 0, 0, 0, 0
1520624685.883590, 0, 0, 0, 0, 0
1520624685.907571, 0, 0, 0, 0, 0
1520624685.931570, 0, 0, 0, 0, 0
1520624685.955560, 0, 0, 0, 0, 0
1520624685.979671, 0, 0, 0, 0, 0
1520624686.003625, 0, 0, 0, 0, 0
1520624686.027674, 0, 0, 0, 0, 0
1520624686.051609, 0, 0, 0, 0, 0
1520624686.075601, 0, 0, 0, 0, 0
1520624686.099542, 0, 0, 0, 0, 0
1520624686.123601, 0, 0, 0, 0, 0
1520624686.147637, 0, 0, 0, 0, 0
1520624686.171657, 0, 0, 0, 0, 0
1520624686.195602, 0, 0, 0, 0, 0
1520624686.219610, 0, 0, 0, 0, 0
1520624686.243562, 0, 0, 0, 0, 0
1520624686.267671, 0, 0, 0, 0, 0
1520624686.291647, 0, 0, 0, 0, 0
1520624686.315654, 0, 0, 0, 0, 0
1520624686.339585, 0, 0, 0, 0, 0
1520624686.363571, 0, 0, 0, 0, 0
1520624686.387608, 0, 0, 0, 0, 0
1520624686.411578, 0, 0, 0, 0, 0
1520624686.435586, 0, 0, 0, 0, 0
1520624686.459644, 0, 0, 0, 0, 0
1520624686.483582, 0, 0, 0, 0, 0
1520624686.507575, 0, 0, 0, 0, 0
1520624686.531617, 0, 0, 0, 0, 0
1520624686.555610, 0, 0, 0, 0, 0
1520624686.579565, 0, 0, 0, 0, 0
1520624686.603626, 0, 0, 0, 0, 0
1520624686.627636, 0, 0, 0, 0, 0
1520624686.651585, 0, 0, 0, 0, 0
1520624686.675624, 0, 0, 0, 0, 0
1520624686.699586, 0, 0, 0, 0, 0
1520624686.723563, 0, 0, 0, 0, 0
1520624686.747592, 0, 0, 0, 0, 0
1520624686.771567, 0, 0, 0, 0, 0
1520624686.795587, 0, 0, 0, 0, 0
1520624686.819632, 0, 0, 0, 0, 0
1520624686.843619, 0, 0, 0, 0, 0
1520624686.867610, 0, 0, 0, 0, 0
1520624686.891619, 0, 0, 0, 0, 0
1520624686.915576, 0, 0, 0, 0, 0
1520624686.939628, 0, 0, 0, 0, 0
1520624686.963597, 0, 0, 0, 0, 0
1520624686.987578, 0, 0, 0, 0, 0
1520624687.011600, 0, 0, 0, 0, 0
1520624687.035587, 0, 0, 0, 0, 0
1520624687.059561, 0, 0, 0, 0, 0
1520624687.083567, 0, 0, 0, 0, 0
1520624687.107533, 0, 0, 0, 0, 0
1520624687.131614, 0, 0, 0, 0, 0
1520624687.155564, 0, 0, 0, 0, 0
1520624687.179564, 0, 0, 0, 0, 0
1520624687.203589, 0, 0, 0, 0, 0
1520624687.227549, 0, 0, 0, 0, 0
1520624687.251541, 0, 0, 0, 0, 0
1520624687.275539, 0, 0, 0, 0, 0
1520624687.299563, 0, 0, 0, 0, 0
1520624687.323574, 0, 0, 0, 0, 0
1520624687.347617, 0, 0, 0, 0, 0
1520624687.371613, 0, 0, 0, 0, 0
1520624687.395545, 0, 0, 0, 0, 0
1520624687.419533, 0, 0, 0, 0, 0
1520624687.443558, 0, 0, 0, 0, 0
1520624687.467609, 0, 0, 0, 0, 0
1520624687.491611, 0, 0, 0, 0, 0
1520624687.515554, 0, 0, 0, 0, 0
1520624687.539571, 0, 0, 0, 0, 0
1520624687.563584, 0, 0, 0, 0, 0
1520624687.587584, 0, 0, 0, 0, 0
1520624687.611642, 0, 0, 0, 0, 0
1520624687.635555, 0, 0, 0, 0, 0
1520624687.659622, 0, 0, 0, 0, 0
1520624687.683614, 0, 0, 0, 0, 0
1520624687.707595, 0, 0, 0, 0, 0
1520624687.731582, 0, 0, 0, 0, 0
1520624687.755595, 0, 0, 0, 0, 0
1520624687.779588, 0, 0, 0, 0, 0
1520624687.803595, 0, 0, 0, 0, 0
1520624687.827588, 0, 0, 0, 0, 0
1520624687.851600, 0, 0, 0, 0, 0
1520624687.875573, 0, 0, 0, 0, 0
1520624687.899581, 0, 0, 0, 0, 0
1520624687.923555, 0, 0, 0, 0, 0
1520624687.947544, 0, 0, 0, 0, 0
1520624687.971534, 0, 0, 0, 0, 0
1520624687.995546, 0, 0, 0, 0, 0
1520624688.019542, 0, 0, 0, 0, 0
1520624688.043576, 0, 0, 0, 0, 0
1520624688.067523, 0, 0, 0, 0, 0
1520624688.091538, 0, 0, 0, 0, 0
1520624688.115529, 0, 0, 0, 0, 0
1520624688.139552, 0, 0, 0, 0, 0
1520624688.163572, 0, 0, 0, 0, 0
1520624688.187526, 0, 0, 0, 0, 0
1520624688.211519, 0, 0, 0, 0, 0
1520624688.235516, 0, 0, 0, 0, 0
1520624688.259502, 0, 0, 0, 0, 0
1520624688.283518, 0, 0, 0, 0, 0
1520624688.307552, 0, 0, 0, 0, 0
1520624688.331554, 0, 0, 0, 0, 0
1520624688.355597, 0, 0, 0, 0, 0
1520624688.379549, 0, 0, 0, 0, 0
1520624688.403522, 0, 0, 0, 0, 0
1520624688.427543, 0, 0, 0, 0, 0
1520624688.451523, 0, 0, 0, 0, 0
1520624688.475600, 0, 0, 0, 0, 0
1520624688.499588, 0, 0, 0, 0, 0
1520624688.523588, 0, 0, 0, 0, 0
1520624688.547576, 0, 0, 0, 0, 0
1520624688.571569, 0, 0, 0, 0, 0
1520624688.595550, 0, 0, 0, 0, 0
1520624688.619561, 0, 0, 0, 0, 0
1520624688.643561, 0, 0, 0, 0, 0
1520624688.667542, 0, 0, 0, 0, 0
1520624688.691536, 0, 0, 0, 0, 0
1520624688.715501, 0, 0, 0, 0, 0
1520624688.739485, 0, 0, 0, 0, 0
1520624688.763461, 0, 0, 0, 0, 0
1520624688.787550, 0, 0, 0, 0, 0
1520624688.811507, 0, 0, 0, 0, 0
1520624688.835505, 0, 0, 0, 0, 0
1520624688.859498, 0, 0, 0, 0, 0
1520624688.883509, 0, 0, 0, 0, 0
1520624688.907458, 0, 0, 0, 0, 0
1520624688.931448, 0, 0, 0, 0, 0
1520624688.955501, 0, 0, 0, 0, 0
1520624688.979497, 0, 0, 0, 0, 0
1520624689.003499, 0, 0, 0, 0, 0
1520624689.027527, 0, 0, 0, 0, 0
1520624689.051523, 0, 0, 0, 0, 0
1520624689.075497, 0, 0, 0, 0, 0
1520624689.099476, 0, 0, 0, 0, 0
1520624689.123500, 0, 0, 0, 0, 0
1520624689.147491, 0, 0, 0, 0, 0
1520624689.171494, 0, 0, 0, 0, 0
1520624689.195477, 0, 0, 0, 0, 0
1520624689.219500, 0, 0, 0, 0, 0
1520624689.243512, 0, 0, 0, 0, 0
1520624689.267473, 0, 0, 0, 0, 0
1520624689.291482, 0, 0, 0, 0, 0
1520624689.315478, 0, 0, 0, 0, 0
1520624689.339537, 0, 0, 0, 0, 0
1520624689.363559, 0, 0, 0, 0, 0
1520624689.387568, 0, 0, 0, 0, 0
1520624689.411580, 0, 0, 0, 0, 0
1520624689.435494, 0, 0, 0, 0, 0
1520624689.459476, 0, 0, 0, 0, 0
1520624689.483490, 0, 0, 0, 0, 0
1520624689.507504, 0, 0, 0, 0, 0
1520624689.531542, 0, 0, 0, 0, 0
1520624689.555503, 0, 0, 0, 0, 0
1520624689.579553, 0, 0, 0, 0, 0
1520624689.603527, 0, 0, 0, 0, 0
1520624689.627512, 0, 0, 0, 0, 0
1520624689.651489, 0, 0, 0, 0, 0
1520624689.675533, 0, 0, 0, 0, 0
1520624689.699507, 0, 0, 0, 0, 0
1520624689.723487, 0, 0, 0, 0, 0
1520624689.747487, 0, 0, 0, 0, 0
1520624689.771524, 0, 0, 0, 0, 0
1520624689.795551, 0, 0, 0, 0, 0
1520624689.819526, 0, 0, 0, 0, 0
1520624689.843529, 0, 0, 0, 0, 0
1520624689.867512, 0, 0, 0, 0, 0
1520624689.891493, 0, 0, 0, 0, 0
1520624689.915507, 0, 0, 0, 0, 0
1520624689.939502, 0, 0, 0, 0, 0
1520624689.963512, 0, 0, 0, 0, 0
1520624689.987489, 0, 0, 0, 0, 0
1520624690.011491, 0, 0, 0, 0, 0
1520624690.035542, 0, 0, 0, 0, 0
1520624690.059523, 0, 0, 0, 0, 0
1520624690.083510, 0, 0, 0, 0, 0
1520624690.107476, 0, 0, 0, 0, 0
1520624690.131500, 0, 0, 0, 0, 0
1520624690.155457, 0, 0, 0, 0, 0
1520624690.179506, 0, 0, 0, 0, 0
1520624690.203494, 0, 0, 0, 0, 0
1520624690.227483, 0, 0, 0, 0, 0
1520624690.251486, 0, 0, 0, 0, 0
1520624690.275473, 0, 0, 0, 0, 0
1520624690.299494, 0, 0, 0, 0, 0
1520624690.323511, 0, 0, 0, 0, 0
1520624690.347526, 0, 0, 0, 0, 0
1520624690.371448, 0, 0, 0, 0, 0
1520624690.395477, 0, 0, 0, 0, 0
1520624690.419485, 0, 0, 0, 0, 0
1520624690.443484, 0, 0, 0, 0, 0
1520624690.467468, 0, 0, 0, 0, 0
1520624690.491501, 0, 0, 0, 0, 0
1520624690.515469, 0, 0, 0, 0, 0
1520624690.539465, 0, 0, 0, 0, 0
1520624690.563541, 0, 0, 0, 0, 0
1520624690.587536, 0, 0, 0, 0, 0
1520624690.611508, 0, 0, 0, 0, 0
1520624690.635456, 0, 0, 0, 0, 0
1520624690.659478, 0, 0, 0, 0, 0
1520624690.683504, 0, 0, 0, 0, 0
1520624690.707529, 0, 0, 0, 0, 0
1520624690.731551, 0, 0, 0, 0, 0
1520624690.755480, 0, 0, 0, 0, 0
1520624690.779491, 0, 0, 0, 0, 0
1520624690.803488, 0, 0, 0, 0, 0
1520624690.827494, 0, 0, 0, 0, 0
1520624690.851469, 0, 0, 0, 0, 0
1520624690.875498, 0, 0, 0, 0, 0
1520624690.899490, 0, 0, 0, 0, 0
1520624690.923480, 0, 0, 0, 0, 0
1520624690.947462, 0, 0, 0, 0, 0
1520624690.971522, 0, 0, 0, 0, 0
1520624690.995445, 0, 0, 0, 0, 0
1520624691.019481, 0, 0, 0, 0, 0
1520624691.043444, 0, 0, 0, 0, 0
1520624691.067453, 0, 0, 0, 0, 0
1520624691.091488, 0, 0, 0, 0, 0
1520624691.115499, 0, 0, 0, 0, 0
1520624691.139475, 0, 0, 0, 0, 0
1520624691.163486, 0, 0, 0, 0, 0
1520624691.187407, 0, 0, 0, 0, 0
1520624691.211499, 0, 0, 0, 0, 0
1520624691.235491, 0, 0, 0, 0, 0
1520624691.259542, 0, 0, 0, 0, 0
1520624691.283475, 0, 0, 0, 0, 0
1520624691.307474, 0, 0, 0, 0, 0
1520624691.331468, 0, 0, 0, 0, 0
1520624691.355471, 0, 0, 0, 0, 0
1520624691.379458, 0, 0, 0, 0, 0
1520624691.403489, 0, 0, 0, 0, 0
1520624691.427473, 0, 0, 0, 0, 0
1520624691.451453, 0, 0, 0, 0, 0
1520624691.475508, 0, 0, 0, 0, 0
1520624691.499508, 0, 0, 0, 0, 0
1520624691.523465, 0, 0, 0, 0, 0
1520624691.547485, 0, 0, 0, 0, 0
1520624691.571481, 0, 0, 0, 0, 0
1520624691.595484, 0, 0, 0, 0, 0
1520624691.619477, 0, 0, 0, 0, 0
1520624691.643505, 0, 0, 0, 0, 0
1520624691.667498, 0, 0, 0, 0, 0
1520624691.691479, 0, 0, 0, 0, 0
1520624691.715432, 0, 0, 0, 0, 0
1520624691.739421, 0, 0, 0, 0, 0
1520624691.763494, 0, 0, 0, 0, 0
1520624691.787473, 0, 0, 0, 0, 0
1520624691.811442, 0, 0, 0, 0, 0
1520624691.835498, 0, 0, 0, 0, 0
1520624691.859508, 0, 0, 0, 0, 0
1520624691.883445, 0, 0, 0, 0, 0
1520624691.907418, 0, 0, 0, 0, 0
1520624691.931478, 0, 0, 0, 0, 0
1520624691.955450, 0, 0, 0, 0, 0
1520624691.979524, 0, 0, 0, 0, 0
1520624692.003436, 0, 0, 0, 0, 0
1520624692.027447, 0, 0, 0, 0, 0
1520624692.051456, 0, 0, 0, 0, 0
1520624692.075453, 0, 0, 0, 0, 0
1520624692.099420, 0, 0, 0, 0, 0
1520624692.123472, 0, 0, 0, 0, 0
1520624692.147424, 0, 0, 0, 0, 0
1520624692.171455, 0, 0, 0, 0, 0
1520624692.195424, 0, 0, 0, 0, 0
1520624692.219437, 0, 0, 0, 0, 0
1520624692.243482, 0, 0, 0, 0, 0
1520624692.267437, 0, 0, 0, 0, 0
1520624692.291445, 0, 0, 0, 0, 0
1520624692.315428, 0, 0, 0, 0, 0
1520624692.339479, 0, 0, 0, 0, 0
1520624692.363415, 0, 0, 0, 0, 0
1520624692.387400, 0, 0, 0, 0, 0
1520624692.411438, 0, 0, 0, 0, 0
1520624692.435461, 0, 0, 0, 0, 0
1520624692.459431, 0, 0, 0, 0, 0
1520624692.483476, 0, 0, 0, 0, 0
1520624692.507419, 0, 0, 0, 0, 0
1520624692.531405, 0, 0, 0, 0, 0
1520624692.555402, 0, 0, 0, 0, 0
1520624692.579430, 0, 0, 0, 0, 0
1520624692.603372, 0, 0, 0, 0, 0
1520624692.627467, 0, 0, 0, 0, 0
1520624692.651421, 0, 0, 0, 0, 0
1520624692.675444, 0, 0, 0, 0, 0
1520624692.699460, 0, 0, 0, 0, 0
1520624692.723385, 0, 0, 0, 0, 0
1520624692.747387, 0, 0, 0, 0, 0
1520624692.771480, 0, 0, 0, 0, 0
1520624692.795422, 0, 0, 0, 0, 0
1520624692.819460, 0, 0, 0, 0, 0
1520624692.843420, 0, 0, 0, 0, 0
1520624692.867454, 0, 0, 0, 0, 0
1520624692.891413, 0, 0, 0, 0, 0
1520624692.915411, 0, 0, 0, 0, 0
1520624692.939432, 0, 0, 0, 0, 0
1520624692.963388, 0, 0, 0, 0, 0
1520624692.987427, 0, 0, 0, 0, 0
1520624693.011407, 0, 0, 0, 0, 0
1520624693.035410, 0, 0, 0, 0, 0
1520624693.059446, 0, 0, 0, 0, 0
1520624693.083462, 0, 0, 0, 0, 0
1520624693.107378, 0, 0, 0, 0, 0
1520624693.131382, 0, 0, 0, 0, 0
1520624693.155400, 0, 0, 0, 0, 0
1520624693.179416, 0, 0, 0, 0, 0
1520624693.203407, 0, 0, 0, 0, 0
1520624693.227398, 0, 0, 0, 0, 0
1520624693.251424, 0, 0, 0, 0, 0
1520624693.275404, 0, 0, 0, 0, 0
1520624693.299457, 0, 0, 0, 0, 0
1520624693.323386, 0, 0, 0, 0, 0
1520624693.347425, 0, 0, 0, 0, 0
1520624693.371396, 0, 0, 0, 0, 0
1520624693.395445, 0, 0, 0, 0, 0
1520624693.419442, 0, 0, 0, 0, 0
1520624693.443393, 0, 0, 0, 0, 0
1520624693.467364, 0, 0, 0, 0, 0
1520624693.491379, 0, 0, 0, 0, 0
1520624693.515395, 0, 0, 0, 0, 0
1520624693.539427, 0, 0, 0, 0, 0
1520624693.563422, 0, 0, 0, 0, 0
1520624693.587386, 0, 0, 0, 0, 0
1520624693.611432, 0, 0, 0, 0, 0
1520624693.635381, 0, 0, 0, 0, 0
1520624693.659432, 0, 0, 0, 0, 0
1520624693.683441, 0, 0, 0, 0, 0
1520624693.707432, 0, 0, 0, 0, 0
1520624693.731429, 0, 0, 0, 0, 0
1520624693.755480, 0, 0, 0, 0, 0
1520624693.779357, 0, 0, 0, 0, 0
1520624693.803430, 0, 0, 0, 0, 0
1520624693.827426, 0, 0, 0, 0, 0
1520624693.851367, 0, 0, 0, 0, 0
1520624693.875407, 0, 0, 0, 0, 0
1520624693.899379, 0, 0, 0, 0, 0
1520624693.923384, 0, 0, 0, 0, 0
1520624693.947432, 0, 0, 0, 0, 0
1520624693.971390, 0, 0, 0, 0, 0
1520624693.995371, 0, 0, 0, 0, 0
1520624694.019360, 0, 0, 0, 0, 0
1520624694.043355, 0, 0, 0, 0, 0
1520624694.067390, 0, 0, 0, 0, 0
1520624694.091431, 0, 0, 0, 0, 0
1520624694.115380, 0, 0, 0, 0, 0
1520624694.139376, 0, 0, 0, 0, 0
1520624694.163332, 0, 0, 0, 0, 0
1520624694.187362, 0, 0, 0, 0, 0
1520624694.211388, 0, 0, 0, 0, 0
1520624694.235368, 0, 0, 0, 0, 0
1520624694.259412, 0, 0, 0, 0, 0
1520624694.283393, 0, 0, 0, 0, 0
1520624694.307406, 0, 0, 0, 0, 0
1520624694.331358, 0, 0, 0, 0, 0
1520624694.355425, 0, 0, 0, 0, 0
1520624694.379428, 0, 0, 0, 0, 0
1520624694.403416, 0, 0, 0, 0, 0
1520624694.427444, 0, 0, 0, 0, 0
1520624694.451370, 0, 0, 0, 0, 0
1520624694.475375, 0, 0, 0, 0, 0
1520624694.499382, 0, 0, 0, 0, 0
1520624694.523337, 0, 0, 0, 0, 0
1520624694.547385, 0, 0, 0, 0, 0
1520624694.571362, 0, 0, 0, 0, 0
1520624694.595423, 0, 0, 0, 0, 0
1520624694.619394, 0, 0, 0, 0, 0
1520624694.643362, 0, 0, 0, 0, 0
1520624694.667380, 0, 0, 0, 0, 0
1520624694.691359, 0, 0, 0, 0, 0
1520624694.715357, 0, 0, 0, 0, 0
1520624694.739449, 0, 0, 0, 0, 0
1520624694.763453, 0, 0, 0, 0, 0
1520624694.787380, 0, 0, 0, 0, 0
1520624694.811346, 0, 0, 0, 0, 0
1520624694.835338, 0, 0, 0, 0, 0
1520624694.859390, 0, 0, 0, 0, 0
1520624694.883335, 0, 0, 0, 0, 0
1520624694.907448, 0, 0, 0, 0, 0
1520624694.931425, 0, 0, 0, 0, 0
1520624694.955384, 0, 0, 0, 0, 0
1520624694.979388, 0, 0, 0, 0, 0
1520624695.003370, 0, 0, 0, 0, 0
1520624695.027382, 0, 0, 0, 0, 0
1520624695.051352, 0, 0, 0, 0, 0
1520624695.075414, 0, 0, 0, 0, 0
